filename,progenitor_descendents_count,mean_descendents,max_descendents
64018545_PA_to_18_with_5000_sims.csv,"(6, 102, 20, 3, 17, 80, 2, 15, 8, 1, 12, 6, 5, 3, 2, 3, 5, 36, 10, 2, 20, 2, 3, 10, 10, 4, 1, 14, 5, 28, 79, 1, 1, 4, 26, 19, 6, 12, 20, 1, 12, 1, 2, 1, 2, 15, 1, 7, 1, 23, 20, 123, 2, 5, 20, 3, 23, 1, 4, 39, 2, 1, 1, 3, 3, 17, 6, 13, 1, 22, 6, 43, 7, 1, 14, 10, 2, 9, 3, 2, 1, 1, 4, 8, 9, 11, 13, 11, 3, 5, 3, 23, 4, 15, 12, 9, 2, 36, 2, 7, 22, 2, 4, 12, 10, 3, 3, 8, 1, 1, 15, 6, 2, 6, 3, 4, 4, 9, 8, 20, 2, 47, 29, 1, 18, 10, 3, 1, 2, 7, 52, 132, 3, 2, 2, 8, 4, 7, 15, 5, 1, 1, 1, 1, 19, 16, 13, 1, 11, 9, 59, 2, 8, 4, 15, 25, 24, 19, 2, 10, 1, 3, 8, 51, 26, 61, 7, 5, 4, 4, 4, 17, 14, 7, 11, 4, 2, 1, 6, 5, 1, 5, 1, 396, 14, 3, 4, 1, 7, 1, 20, 13, 1, 139, 3, 2, 2, 13, 6, 42, 9, 4, 15, 9, 26, 1, 13, 14, 6, 1, 3, 6, 7, 2, 1, 57, 3, 12, 12, 11, 28, 143, 6, 8, 15, 7, 20, 7, 1, 1, 4, 16, 98, 623, 82, 1, 7, 247, 1, 126, 1, 1, 14, 1, 5, 19, 4, 13, 1, 91, 6, 64, 27, 2, 4, 19, 1, 1, 6, 4, 2, 5, 4, 4, 11, 5, 3, 3, 12, 21, 2, 12, 8, 17, 6, 6, 20, 2, 17)",17.921146953405017,623
74126342_PA_to_18_with_5000_sims.csv,"(1, 1, 3, 3, 6, 52, 1, 8, 50, 35, 5, 1, 11, 6, 9, 2, 1, 15, 5, 5, 5, 1, 5, 1, 1, 58, 31, 3, 2, 3, 5, 13, 36, 93, 4, 1, 12, 36, 1, 11, 3, 36, 2, 11, 5, 3, 14, 7, 6, 7, 4, 7, 10, 8, 16, 9, 29, 9, 20, 10, 8, 29, 7, 1, 14, 133, 3, 5, 13, 8, 16, 1, 11, 3, 16, 37, 2, 12, 11, 4, 4, 5, 7, 29, 4, 99, 4, 2, 46, 2, 45, 53, 9, 9, 19, 17, 18, 41, 24, 2, 8, 3, 1, 1, 5, 9, 10, 21, 56, 42, 4, 64, 8, 7, 34, 10, 2, 15, 30, 3, 1, 48, 2, 2, 2, 5, 78, 6, 11, 4, 6, 8, 17, 15, 20, 1, 13, 3, 2, 60, 1, 8, 1, 1, 1, 2, 5, 13, 5, 1, 3, 10, 8, 100, 4, 8, 10, 25, 3, 9, 10, 1, 10, 2, 2, 28, 19, 8, 2, 30, 46, 25, 4, 11, 79, 2, 38, 76, 1, 8, 1, 2, 69, 17, 7, 1, 5, 4, 4, 15, 8, 24, 16, 3, 24, 9, 2, 75, 1, 6, 1, 4, 53, 1, 24, 84, 7, 18, 2, 50, 22, 5, 6, 30, 22, 6, 12, 77, 5, 41, 32, 20, 7, 1, 20, 8, 15, 13, 1, 187, 17, 2, 1, 5, 2, 7, 42, 3, 3, 6, 31, 11, 19, 1, 2, 54, 27, 1, 1, 15, 8, 55, 2, 4, 5, 12, 8, 18, 11, 9, 2, 2, 1, 6, 2, 2, 22, 3, 1, 2, 2, 3, 233, 47, 3, 1, 16, 1, 1, 26, 11, 19, 11, 186, 17, 7, 35, 18, 3, 9, 6, 19, 42, 4)",17.006802721088434,233
86836428_PA_to_18_with_5000_sims.csv,"(51, 5, 6, 21, 12, 4, 4, 32, 6, 14, 45, 6, 11, 8, 71, 4, 7, 21, 10, 3, 28, 50, 39, 15, 4, 18, 1, 5, 1, 10, 7, 22, 25, 81, 10, 1, 26, 17, 1, 2, 7, 1, 16, 17, 85, 10, 3, 7, 11, 52, 7, 3, 14, 8, 70, 4, 6, 7, 41, 25, 1, 35, 3, 1, 1, 3, 7, 6, 18, 14, 1, 5, 1, 1, 2, 8, 2, 21, 5, 130, 18, 2, 4, 1, 2, 12, 53, 1, 8, 23, 2, 15, 11, 14, 4, 14, 13, 14, 6, 4, 10, 36, 5, 1, 4, 268, 37, 14, 1, 69, 112, 43, 1, 5, 1, 10, 1024, 2, 1, 28, 1, 6, 2, 4, 4, 17, 24, 2, 8, 27, 59, 2, 5, 7, 5, 3, 7, 7, 1, 3, 1, 8, 5, 4, 35, 120, 6, 1, 70, 13, 39, 1, 2, 20, 30, 33, 48, 2, 2, 2, 6, 11, 4, 11, 3, 10, 5, 7, 1, 4, 19, 32, 13, 22, 25, 10, 11, 4, 3, 4, 17, 10, 136, 14, 15, 19, 8, 2, 4, 3, 6, 4, 7, 6, 3, 36, 1, 22, 161, 2, 15, 1, 1, 15, 3, 43, 17, 14, 24, 3, 20, 8, 3, 9, 10, 1, 34, 25, 76, 1, 3, 15, 1, 10, 7, 4, 2, 1, 2, 24, 8, 1, 2, 5, 19)",21.27659574468085,1024
19234404_PA_to_18_with_5000_sims.csv,"(2, 6, 33, 16, 5, 8, 1, 2, 118, 16, 1, 24, 2, 2, 75, 12, 6, 50, 5, 3, 110, 8, 12, 2, 2, 41, 1, 10, 49, 15, 4, 1, 44, 18, 1, 4, 2, 1, 28, 24, 14, 10, 3, 1, 1, 905, 1, 42, 1, 5, 35, 8, 8, 18, 29, 3, 1, 5, 1, 9, 14, 4, 6, 7, 55, 3, 4, 1, 4, 2, 43, 6, 3, 16, 5, 9, 62, 8, 2, 2, 8, 6, 3, 16, 3, 1, 14, 11, 3, 14, 17, 3, 7, 8, 3, 5, 4, 2, 4, 4, 86, 4, 4, 59, 42, 40, 21, 41, 7, 4, 5, 48, 3, 86, 17, 6, 4, 112, 2, 1, 3, 4, 1, 5, 8, 4, 11, 3, 1, 1, 3, 2, 3, 1, 17, 10, 27, 8, 5, 40, 8, 2, 2, 12, 61, 4, 14, 3, 5, 11, 20, 171, 33, 9, 2, 3, 3, 3, 4, 5, 5, 2, 4, 1, 2, 3, 6, 8, 22, 4, 1, 29, 13, 11, 25, 2, 8, 4, 4, 1, 5, 15, 10, 1, 3, 7, 10, 2, 3, 14, 26, 3, 21, 1, 6, 19, 2, 8, 1269, 5, 35)",24.875621890547265,1269
23917895_PA_to_18_with_5000_sims.csv,"(6, 49, 18, 10, 12, 15, 2, 9, 1, 14, 20, 3, 1, 33, 11, 11, 121, 46, 1, 3, 25, 6, 15, 3, 26, 7, 6, 6, 1, 3, 1, 4, 2, 25, 7, 27, 42, 30, 5, 3, 4, 1, 6, 3, 11, 52, 8, 1, 6, 46, 21, 27, 4, 2, 3, 2, 8, 8, 9, 9, 14, 53, 7, 26, 3, 10, 5, 25, 10, 4, 5, 2, 13, 7, 11, 9, 1, 7, 2, 48, 4, 2, 3, 1, 4, 45, 5, 3, 21, 19, 2, 15, 9, 18, 3, 2, 1, 3, 1, 20, 11, 2, 22, 27, 38, 175, 2, 1, 3, 26, 1, 1, 2, 7, 19, 6, 32, 8, 9, 15, 100, 43, 47, 7, 2, 2, 2, 2, 9, 13, 12, 6, 14, 216, 8, 4, 1, 55, 3, 4, 57, 4, 121, 2, 28, 5, 143, 2, 16, 17, 146, 4, 14, 8, 5, 3, 4, 2, 12, 9, 18, 1, 53, 3, 3, 25, 23, 39, 1, 3, 16, 3, 3, 18, 8, 2, 3, 6, 22, 4, 9, 8, 13, 19, 86, 25, 6, 4, 40, 1, 10, 2, 6, 25, 4, 3, 23, 8, 5, 11, 10, 205, 3, 68, 53, 14, 60, 66, 7, 25, 21, 2, 5, 5, 1, 48, 5, 4, 19, 71, 20, 2, 9, 10, 18, 1, 4, 19, 1, 129, 44, 14, 3, 5, 54, 50, 8, 12, 12, 2, 2, 66, 30, 1, 2, 20, 7, 14, 2, 13, 18, 7, 3, 17, 1, 6, 10, 1, 16, 3, 10, 144, 9, 2, 5, 39, 2, 9, 7)",18.587360594795538,216
18532296_PA_to_18_with_5000_sims.csv,"(8, 20, 34, 21, 6, 2, 1, 21, 11, 5, 1, 2, 14, 1, 7, 59, 52, 56, 4, 34, 7, 2, 1, 2, 3, 7, 13, 9, 5, 35, 9, 9, 13, 3, 11, 23, 1, 1, 8, 15, 30, 35, 1, 11, 31, 57, 5, 1, 21, 1, 7, 1, 25, 3, 4, 2, 3, 4, 2, 19, 25, 2, 12, 3, 12, 2, 16, 17, 1, 8, 1, 55, 2, 1, 1, 9, 242, 1, 5, 26, 37, 24, 13, 8, 181, 2, 6, 2, 5, 14, 5, 9, 3, 38, 53, 20, 2, 4, 7, 18, 3, 6, 6, 19, 4, 1, 12, 19, 8, 9, 1, 7, 3, 44, 10, 275, 51, 57, 7, 3, 28, 2, 3, 4, 10, 21, 100, 10, 3, 3, 5, 5, 4, 2, 6, 6, 9, 27, 7, 5, 5, 9, 31, 22, 2, 32, 13, 41, 2, 7, 6, 14, 19, 2, 2, 1, 5, 7, 20, 3, 1, 4, 30, 2, 1, 3, 8, 2, 4, 21, 26, 1, 19, 10, 4, 11, 1, 4, 12, 43, 3, 33, 2, 8, 10, 1, 3, 1, 4, 158, 2, 8, 4, 2, 48, 2, 21, 529, 11, 3, 10, 1, 6, 3, 5, 2, 1, 1, 2, 6, 10, 2, 9, 50, 3, 4, 1, 2, 1, 6, 4, 9, 21, 10, 5, 1, 104, 1, 6, 85, 2, 2, 1, 19, 13, 2, 10, 1, 9, 11, 1, 32, 1, 1, 5, 1, 12, 26, 16, 4, 2, 1, 5, 24, 3, 22, 12, 1, 4, 5, 2, 2, 27, 2, 2, 11, 14, 6, 1, 6, 5, 53, 8, 5, 33, 9, 37, 8, 17, 185, 25, 3, 6, 5, 8, 9, 2, 11, 1, 3, 1, 67, 6, 2)",17.006802721088434,529
8376522_PA_to_18_with_5000_sims.csv,"(18, 23, 15, 8, 1, 2, 65, 3, 9, 1, 1, 55, 6, 33, 2, 82, 1, 10, 5, 10, 2, 1, 18, 6, 19, 2, 25, 16, 4, 4, 19, 5, 23, 5, 4, 1, 1, 1, 23, 13, 15, 11, 1, 12, 1, 1, 10, 5, 1, 56, 22, 44, 21, 2, 1, 41, 26, 2, 7, 55, 4, 7, 3, 1, 17, 32, 12, 1, 6, 16, 2, 1, 1, 13, 9, 4, 1, 1, 86, 8, 17, 23, 4, 1, 11, 1, 4, 2, 3, 1, 7, 2, 1, 23, 23, 2, 24, 3, 1, 13, 5, 1, 4, 2, 13, 22, 27, 14, 150, 3, 2, 1, 7, 1, 2, 2, 508, 1, 7, 1, 2, 21, 21, 4, 10, 3, 1, 16, 26, 23, 18, 16, 11, 3, 22, 7, 21, 6, 54, 4, 8, 20, 23, 1, 4, 30, 1, 2, 100, 18, 46, 16, 8, 1, 6, 4, 1, 1, 5, 7, 3, 1, 11, 192, 1, 5, 3, 2, 1, 11, 2, 1, 2, 478, 2, 14, 1, 3, 31, 2, 14, 57, 1, 8, 9, 3, 8, 1, 10, 40, 25, 15, 2, 31, 3, 37, 11, 2, 26, 2, 32, 34, 8, 7, 9, 4, 1, 1, 1, 3, 25, 42, 7, 37, 5, 7, 17, 2, 69, 2, 40, 43, 7, 4, 2, 1, 9, 8, 4, 3, 18, 33, 9, 5, 13, 10, 10, 27, 17, 2, 89, 4, 2, 4, 3, 2, 1, 11, 14, 1, 2, 22, 11, 25, 7, 6, 1, 17, 1, 4, 2, 6, 4, 14, 3, 6, 15, 4, 22, 4, 41, 38, 4, 176, 4, 57, 1, 42, 2, 7, 41)",17.793594306049823,508
92562980_PA_to_18_with_5000_sims.csv,"(12, 7, 1, 4, 42, 56, 6, 1, 46, 10, 26, 91, 21, 24, 1, 2, 1, 9, 45, 72, 3, 6, 3, 24, 5, 2, 7, 44, 20, 5, 6, 112, 8, 7, 29, 177, 5, 3, 5, 10, 1, 3, 5, 16, 4, 5, 17, 34, 13, 23, 1, 2, 9, 2, 1, 1, 48, 25, 11, 56, 63, 21, 3, 10, 10, 8, 19, 8, 6, 53, 46, 5, 4, 1, 9, 1, 3, 8, 9, 18, 1, 5, 3, 22, 26, 7, 1, 4, 3, 21, 1, 61, 5, 25, 23, 12, 12, 15, 2, 4, 1, 40, 5, 23, 6, 2, 2, 410, 11, 10, 1, 18, 17, 2, 3, 2, 34, 4, 3, 5, 6, 7, 54, 5, 6, 18, 3, 5, 2, 59, 25, 10, 43, 2, 1, 5, 17, 9, 5, 1, 2, 44, 2, 72, 4, 8, 1, 10, 4, 1, 40, 21, 2, 2, 2, 5, 1, 6, 12, 47, 25, 63, 5, 1, 4, 40, 1, 6, 4, 7, 7, 3, 15, 2, 2, 35, 154, 25, 2, 4, 5, 44, 16, 1, 11, 6, 14, 6, 81, 4, 27, 3, 43, 1, 15, 11, 7, 2, 141, 20, 16, 18, 5, 3, 16, 17, 156, 2, 11, 1, 3, 3, 2, 1, 8, 15, 4, 11, 39, 1, 10, 2, 21, 171, 3, 52, 146, 12, 20, 2, 3, 10, 7, 2, 2, 10, 4, 18, 76, 8, 54, 6, 9, 5, 6, 18, 10, 2, 4, 10, 3, 25, 52, 2, 1, 1, 1, 5, 1, 17, 3, 30)",19.083969465648856,410
67500360_PA_to_18_with_5000_sims.csv,"(1, 9, 52, 14, 1, 29, 17, 38, 56, 6, 6, 13, 4, 16, 4, 45, 4, 1, 36, 1, 6, 27, 2, 12, 4, 3, 12, 38, 4, 22, 5, 8, 1, 3, 2, 2, 8, 17, 1, 13, 1, 4, 6, 3, 22, 3, 26, 13, 1, 1, 1, 33, 13, 30, 23, 3, 1, 16, 35, 38, 2, 61, 3, 3, 84, 3, 5, 3, 2, 6, 17, 35, 9, 2, 32, 2, 3, 2, 11, 2, 2, 1, 17, 79, 34, 8, 1, 16, 6, 48, 5, 9, 3, 38, 3, 49, 16, 5, 11, 25, 6, 22, 2, 3, 3, 1, 2, 1, 2, 5, 14, 21, 1, 8, 1, 1, 90, 12, 1, 6, 27, 1, 2, 366, 3, 4, 4, 26, 3, 1, 3, 24, 14, 9, 27, 109, 1, 2, 6, 2, 21, 5, 17, 9, 38, 3, 1, 7, 47, 74, 85, 7, 39, 6, 13, 17, 2, 1, 2, 42, 10, 2, 3, 49, 1, 1, 6, 19, 14, 23, 8, 16, 1, 12, 4, 42, 69, 20, 2, 2, 34, 6, 9, 1, 5, 9, 10, 50, 2, 4, 573, 3, 18, 1, 3, 2, 4, 1, 37, 40, 3, 10, 1, 52, 5, 3, 12, 2, 8, 13, 14, 16, 1, 1, 9, 3, 5, 32, 3, 7, 27, 12, 7, 43, 12, 4, 2, 8, 14, 32, 8, 10, 1, 6, 9, 4, 1, 5, 15, 17, 5, 40, 4, 23, 6, 6, 9, 88, 65, 7, 4, 21, 17, 5, 26, 27, 5, 3, 5, 10, 10, 32, 197, 2, 4, 4, 16, 2, 35, 1, 8, 2, 7)",18.315018315018314,573
59759848_PA_to_18_with_5000_sims.csv,"(3, 27, 4, 9, 4, 21, 3, 3, 46, 1, 1, 2, 6, 1, 16, 1, 28, 1, 7, 127, 35, 1, 11, 34, 39, 1, 6, 9, 18, 2, 57, 9, 5, 28, 3, 1, 9, 3, 3, 39, 1, 8, 25, 11, 1, 26, 167, 2, 44, 1, 19, 31, 1, 4, 12, 7, 34, 3, 12, 25, 65, 9, 58, 30, 3, 6, 4, 12, 1, 6, 13, 30, 15, 4, 12, 5, 2, 9, 12, 10, 3, 28, 5, 21, 1, 19, 5, 27, 3, 3, 2, 22, 9, 4, 12, 22, 6, 32, 11, 5, 17, 3, 4, 3, 1, 14, 32, 3, 2, 14, 3, 10, 1, 6, 50, 9, 11, 5, 13, 4, 22, 18, 1, 33, 1, 16, 61, 3, 8, 27, 17, 8, 2, 49, 3, 1, 19, 4, 52, 84, 5, 2, 5, 19, 43, 4, 3, 30, 9, 8, 2, 129, 7, 17, 1, 7, 34, 6, 1, 1, 2, 12, 17, 29, 3, 5, 1, 7, 3, 14, 1, 333, 6, 11, 16, 4, 11, 2, 9, 5, 15, 27, 1, 3, 6, 32, 2, 72, 6, 5, 5, 15, 4, 9, 5, 4, 3, 100, 10, 2, 14, 1, 69, 6, 20, 9, 65, 1, 2, 1, 3, 8, 1, 1, 1, 2, 4, 13, 1, 10, 2, 8, 58, 8, 2, 9, 5, 37, 2, 8, 28, 41, 6, 17, 1, 25, 8, 37, 16, 4, 14, 88, 4, 2, 63, 44, 2, 1, 12, 15, 15, 26, 1, 1, 5, 30, 7, 13, 43, 18, 1, 6, 7, 1, 2, 8, 2, 1, 6, 11, 14, 33, 12, 2, 45, 5, 2, 5, 9, 216, 8, 166, 1, 1, 11, 2, 7, 8, 6, 4, 2, 16, 23, 11)",17.006802721088434,333
96942879_PA_to_18_with_5000_sims.csv,"(2, 17, 55, 21, 15, 70, 16, 3, 6, 1, 9, 1, 96, 11, 28, 6, 2, 6, 5, 30, 54, 2, 5, 4, 6, 14, 102, 5, 25, 2, 4, 17, 9, 10, 12, 59, 7, 12, 1, 16, 7, 17, 2, 15, 3, 2, 25, 42, 44, 1, 1, 1, 1, 3, 37, 18, 1, 10, 9, 31, 16, 12, 23, 14, 13, 23, 70, 15, 2, 463, 3, 5, 9, 14, 24, 75, 48, 16, 9, 1, 7, 10, 31, 7, 6, 1, 5, 103, 9, 23, 1, 1, 1, 1, 9, 20, 4, 53, 1, 1, 50, 1, 48, 33, 212, 3, 8, 1, 51, 1, 17, 21, 7, 10, 28, 30, 9, 27, 9, 61, 10, 6, 1, 2, 4, 10, 19, 1, 9, 12, 2, 7, 1, 24, 30, 3, 7, 8, 15, 9, 10, 4, 3, 19, 10, 32, 17, 4, 3, 7, 15, 8, 3, 3, 63, 2, 1, 28, 14, 3, 23, 14, 1, 3, 1, 2, 40, 6, 8, 16, 5, 3, 7, 22, 1, 1, 18, 3, 101, 4, 9, 12, 32, 31, 17, 5, 1, 12, 26, 4, 3, 23, 19, 3, 5, 29, 1, 4, 19, 3, 2, 18, 2, 35, 17, 1, 80, 15, 5, 6, 259, 3, 32, 1, 8, 3, 4, 1, 6, 6, 9, 2, 4, 8, 6, 6, 5, 4, 2, 18, 11, 1, 1, 41, 1, 15, 22, 2, 9, 3, 38, 18, 3, 8, 9, 9, 129, 8, 6, 11, 9, 27, 18, 2, 29, 2, 12, 1, 2, 9, 4, 2, 60, 20, 15, 91, 6)",18.726591760299627,463
19099520_PA_to_18_with_5000_sims.csv,"(6, 15, 2, 2, 8, 5, 55, 2, 2, 9, 36, 17, 195, 9, 28, 9, 26, 1, 11, 2, 51, 13, 11, 13, 3, 17, 8, 4, 48, 10, 2, 30, 1, 10, 4, 4, 31, 2, 3, 11, 24, 1, 41, 1, 3, 1, 14, 13, 103, 3, 7, 18, 3, 1, 12, 13, 9, 7, 3, 2, 5, 2, 14, 27, 8, 22, 2, 3, 11, 3, 3, 11, 42, 12, 88, 3, 4, 1, 9, 9, 34, 7, 80, 3, 13, 146, 18, 2, 9, 8, 11, 25, 2, 1, 9, 2, 15, 6, 1, 22, 2, 11, 10, 8, 4, 11, 80, 4, 4, 1, 5, 29, 3, 6, 61, 13, 17, 2, 2, 5, 6, 4, 10, 1, 1, 6, 42, 7, 7, 4, 1, 10, 10, 9, 9, 1, 21, 56, 15, 3, 18, 1, 4, 38, 4, 29, 16, 112, 45, 2, 11, 7, 8, 1, 19, 5, 1, 1, 5, 40, 5, 24, 4, 4, 9, 7, 22, 11, 7, 61, 20, 6, 7, 4, 2, 21, 3, 19, 1, 5, 6, 19, 10, 57, 2, 26, 34, 2, 11, 3, 2, 7, 26, 59, 10, 1, 3, 8, 4, 11, 93, 1, 11, 3, 1, 15, 21, 27, 3, 5, 1, 2, 10, 16, 2, 13, 12, 7, 5, 10, 19, 7, 21, 4, 24, 1, 15, 9, 112, 45, 2, 29, 1, 8, 24, 12, 18, 29, 11, 8, 9, 18, 88, 13, 2, 2, 39, 1, 2, 13, 25, 3, 47, 2, 2, 3, 3, 11, 17, 2, 4, 4, 2, 9, 1, 16, 20, 18, 2, 20, 4, 4, 9, 16, 30, 9, 6, 1, 48, 47, 122, 5, 12, 242, 26, 5, 14, 4, 8, 7, 9, 12, 48, 11, 3, 8, 9, 4, 12, 11, 4, 15, 7, 1, 21, 1, 3, 9, 7, 20, 12)",16.077170418006432,242
32220439_PA_to_18_with_5000_sims.csv,"(12, 26, 3, 1, 19, 2, 26, 8, 3, 16, 2, 10, 7, 7, 2, 1, 19, 14, 3, 42, 5, 6, 10, 4, 1, 1, 9, 136, 6, 30, 7, 2, 15, 15, 20, 2, 2, 3, 37, 1, 4, 4, 7, 9, 17, 5, 21, 7, 15, 1, 1, 16, 3, 10, 10, 1, 11, 2, 8, 29, 5, 11, 100, 10, 4, 11, 147, 16, 3, 36, 1, 1, 4, 30, 14, 1, 3, 4, 3, 5, 1, 72, 65, 5, 26, 1, 3, 15, 61, 15, 4, 2, 5, 10, 206, 7, 7, 186, 3, 5, 4, 11, 46, 6, 1, 102, 17, 34, 6, 2, 15, 91, 9, 13, 143, 123, 37, 6, 5, 4, 1, 4, 5, 26, 3, 1, 11, 64, 16, 2, 16, 9, 10, 10, 16, 3, 2, 29, 1, 7, 1, 18, 11, 7, 40, 9, 4, 19, 36, 40, 15, 4, 40, 2, 13, 37, 88, 1, 6, 1, 34, 5, 18, 45, 2, 25, 3, 15, 2, 3, 6, 4, 5, 8, 20, 13, 2, 2, 2, 24, 5, 14, 15, 6, 8, 7, 4, 3, 8, 1, 6, 67, 1, 17, 34, 1, 20, 4, 44, 31, 13, 19, 4, 9, 17, 21, 2, 11, 16, 4, 5, 3, 5, 14, 65, 2, 2, 26, 3, 2, 6, 1, 2, 5, 6, 73, 15, 12, 2, 1, 2, 3, 1, 9, 3, 4, 16, 12, 5, 13, 1, 7, 2, 9, 3, 15, 72, 19, 2, 2, 3, 97, 1, 9, 4, 23, 6, 4, 4, 2, 9, 2, 64, 346, 19, 7, 35, 3, 3, 20, 4, 7, 17, 3, 15, 27, 9, 15, 12, 2, 1)",17.793594306049823,346
54125168_PA_to_18_with_5000_sims.csv,"(74, 4, 3, 5, 8, 1, 19, 8, 2, 1, 22, 3, 2, 10, 28, 5, 3, 5, 9, 7, 5, 128, 6, 4, 26, 1, 2, 19, 5, 59, 4, 2, 1, 8, 6, 55, 4, 8, 3, 4, 3, 14, 20, 22, 1, 1, 5, 4, 12, 1, 15, 4, 31, 124, 8, 15, 3, 18, 15, 2, 3, 83, 5, 5, 16, 4, 12, 24, 103, 1, 7, 8, 11, 2, 9, 32, 1, 21, 21, 185, 20, 3, 16, 4, 23, 40, 5, 3, 2, 29, 1, 7, 2, 2, 18, 14, 29, 15, 3, 8, 51, 3, 3, 2, 6, 52, 1, 6, 4, 12, 13, 10, 9, 1, 35, 34, 23, 1, 3, 7, 1, 2, 70, 5, 2, 11, 14, 1, 4, 28, 175, 1, 6, 4, 10, 21, 4, 1, 12, 2, 18, 11, 8, 9, 2, 4, 9, 4, 16, 37, 9, 4, 3, 5, 3, 4, 23, 8, 1, 42, 79, 18, 19, 4, 6, 1, 13, 7, 28, 3, 68, 2, 60, 23, 1, 1, 13, 10, 2, 128, 1, 24, 58, 20, 23, 30, 89, 6, 12, 1, 1, 27, 45, 1, 25, 8, 1, 32, 10, 74, 24, 18, 2, 2, 2, 17, 188, 153, 5, 2, 10, 1, 6, 15, 35, 2, 25, 2, 33, 6, 24, 5, 10, 3, 44, 2, 16, 8, 7, 24, 8, 4, 2, 6, 3, 21, 1, 91, 39, 5, 5, 145, 55, 24, 4, 5, 13, 10, 12, 1, 11, 2, 16, 4, 3, 6, 52, 5, 12, 1, 207, 1, 4, 3)",18.939393939393938,207
77116732_PA_to_18_with_5000_sims.csv,"(2, 9, 8, 1, 7, 2, 3, 20, 12, 8, 3, 2, 5, 2, 10, 6, 3, 6, 21, 1, 17, 10, 4, 4, 36, 4, 3, 4, 29, 25, 1, 16, 39, 2, 14, 4, 5, 1, 4, 4, 6, 3, 2, 1, 15, 2, 1, 3, 17, 19, 1, 3, 4, 11, 4, 6, 2, 5, 1, 11, 12, 8, 6, 10, 3, 43, 1, 4, 32, 10, 1, 9, 2, 1, 4, 21, 9, 19, 65, 4, 94, 2, 9, 2, 19, 221, 10, 6, 131, 1, 12, 1, 54, 23, 2, 14, 2, 5, 8, 15, 2, 18, 1, 107, 3, 13, 7, 12, 73, 1, 2, 10, 12, 3, 7, 9, 46, 3, 7, 2, 133, 126, 10, 1, 5, 1, 64, 6, 5, 11, 11, 31, 3, 489, 4, 1, 3, 1, 1, 1, 5, 13, 7, 8, 15, 2, 16, 12, 7, 1, 1, 1, 17, 1, 3, 2, 8, 20, 4, 30, 2, 5, 30, 9, 1, 1, 2, 4, 40, 98, 18, 17, 23, 9, 21, 2, 7, 89, 1, 17, 2, 2, 4, 6, 8, 5, 11, 85, 9, 84, 10, 4, 22, 7, 10, 6, 6, 7, 17, 10, 5, 1, 75, 49, 11, 171, 6, 31, 8, 13, 3, 17, 3, 532, 70, 4, 7, 10, 14, 50, 24, 2, 5, 58, 2, 1, 29, 2, 53, 4, 21, 2, 2, 40, 6, 3, 12, 12, 28, 14, 1, 1, 24, 6, 9, 5, 3, 3, 4, 3, 1, 5, 2, 3, 4, 13, 15)",19.455252918287936,532
64161739_PA_to_18_with_5000_sims.csv,"(5, 1, 4, 6, 1, 14, 1, 71, 17, 35, 11, 3, 4, 40, 26, 1, 7, 6, 11, 6, 8, 3, 3, 6, 2, 5, 2, 30, 2, 2, 5, 3, 2, 24, 2, 3, 3, 6, 9, 3, 37, 3, 26, 1, 16, 19, 20, 11, 5, 1, 2, 15, 28, 11, 3, 24, 14, 37, 18, 3, 22, 5, 27, 5, 9, 8, 1, 3, 11, 10, 2, 3, 15, 2, 36, 1, 4, 1, 55, 5, 11, 7, 11, 5, 1, 31, 101, 66, 8, 7, 8, 2, 15, 11, 11, 4, 3, 46, 62, 21, 21, 3, 21, 28, 34, 7, 5, 5, 69, 11, 3, 2, 14, 6, 22, 9, 8, 4, 6, 11, 1, 2, 70, 44, 21, 10, 7, 2, 31, 9, 14, 3, 72, 6, 5, 8, 3, 41, 95, 49, 34, 21, 7, 10, 1, 1, 16, 14, 9, 18, 7, 38, 1, 1, 27, 2, 6, 5, 4, 45, 8, 1, 5, 18, 2, 42, 3, 2, 12, 8, 6, 26, 4, 26, 26, 22, 31, 10, 8, 1, 52, 5, 1, 5, 3, 7, 27, 3, 2, 14, 14, 35, 8, 73, 42, 67, 7, 1, 156, 4, 1, 33, 7, 12, 2, 11, 9, 44, 54, 11, 1, 20, 5, 155, 10, 8, 1, 5, 22, 7, 10, 6, 11, 5, 27, 4, 7, 54, 11, 1, 56, 6, 1, 2, 1, 24, 1, 4, 8, 5, 37, 1, 21, 6, 3, 2, 3, 1, 2, 11, 21, 7, 2, 8, 49, 1, 4, 49, 26, 5, 6, 3, 9, 6, 38, 2, 9, 1, 26, 1, 26, 16, 15, 8, 6, 35, 6, 28, 33, 1, 1, 2, 6, 39, 3, 19, 5, 12, 6, 4, 4, 72, 5, 1, 14, 2, 4, 4, 25, 17, 3, 160, 24, 9, 4, 4, 21, 26, 16, 5, 8, 96, 4)",15.97444089456869,160
