filename,progenitor_descendents_count,mean_descendents,max_descendents
1000_ca_results/74921665_CA_cd_2020_map_to_52_with_5000_sims.csv,"(165, 2276, 17, 8, 2534)",1000.0,2534
1000_ca_results/74982231_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2, 312, 23, 3704, 18, 145, 5, 15, 263, 1, 8, 318, 170, 16)",357.14285714285717,3704
1000_ca_results/75101616_CA_cd_2020_map_to_52_with_5000_sims.csv,"(36, 36, 40, 21, 25, 10, 4832)",714.2857142857143,4832
1000_ca_results/75126580_CA_cd_2020_map_to_52_with_5000_sims.csv,"(5, 4, 79, 106, 2, 1526, 839, 272, 2, 1, 64, 1306, 794)",384.61538461538464,1526
1000_ca_results/7536625_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2, 3, 5, 71, 287, 273, 3930, 20, 18, 26, 1, 364)",416.6666666666667,3930
1000_ca_results/75370762_CA_cd_2020_map_to_52_with_5000_sims.csv,"(292, 127, 158, 1, 4, 1109, 1090, 289, 311, 2, 276, 931, 17, 78, 1, 120, 86, 108)",277.77777777777777,1109
1000_ca_results/75573844_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4993, 7)",2500.0,4993
1000_ca_results/7574115_CA_cd_2020_map_to_52_with_5000_sims.csv,"(5000,)",5000.0,5000
1000_ca_results/75968348_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4728, 261, 4, 7)",1250.0,4728
1000_ca_results/76340352_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 288, 1, 2, 4303, 5, 1, 353, 16, 30)",500.0,4303
1000_ca_results/7643038_CA_cd_2020_map_to_52_with_5000_sims.csv,"(19, 5, 87, 3234, 93, 26, 1280, 26, 29, 196, 1, 4)",416.6666666666667,3234
1000_ca_results/76479012_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1659, 44, 41, 42, 5, 267, 17, 1, 6, 2, 2, 12, 4, 77, 1393, 199, 742, 481, 2, 4)",250.0,1659
1000_ca_results/76629660_CA_cd_2020_map_to_52_with_5000_sims.csv,"(3, 23, 2, 16, 5, 2, 27, 11, 1, 13, 19, 17, 21, 115, 4725)",333.3333333333333,4725
1000_ca_results/76708000_CA_cd_2020_map_to_52_with_5000_sims.csv,"(108, 3434, 2, 16, 4, 1436)",833.3333333333334,3434
1000_ca_results/76925308_CA_cd_2020_map_to_52_with_5000_sims.csv,"(51, 5, 275, 302, 9, 2, 9, 338, 1, 11, 16, 3981)",416.6666666666667,3981
1000_ca_results/76938614_CA_cd_2020_map_to_52_with_5000_sims.csv,"(581, 115, 496, 2, 355, 177, 24, 12, 582, 135, 26, 1, 10, 36, 11, 283, 3, 1169, 915, 58, 1, 8)",227.27272727272728,1169
1000_ca_results/77116732_CA_cd_2020_map_to_52_with_5000_sims.csv,"(162, 109, 9, 86, 6, 1, 17, 130, 3, 5, 4469, 3)",416.6666666666667,4469
1000_ca_results/77145169_CA_cd_2020_map_to_52_with_5000_sims.csv,"(170, 15, 25, 1, 14, 1, 9, 26, 27, 12, 220, 148, 29, 59, 48, 9, 386, 1118, 2496, 10, 123, 46, 8)",217.3913043478261,2496
1000_ca_results/77173000_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4954, 12, 34)",1666.6666666666667,4954
1000_ca_results/77307842_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2, 2, 33, 3896, 141, 4, 87, 835)",625.0,3896
1000_ca_results/77341212_CA_cd_2020_map_to_52_with_5000_sims.csv,"(6, 8, 314, 25, 3857, 64, 412, 148, 14, 13, 1, 28, 3, 2, 2, 100, 2, 1)",277.77777777777777,3857
1000_ca_results/77415480_CA_cd_2020_map_to_52_with_5000_sims.csv,"(12, 244, 10, 10, 84, 105, 82, 9, 200, 173, 33, 2, 3439, 1, 596)",333.3333333333333,3439
1000_ca_results/77420740_CA_cd_2020_map_to_52_with_5000_sims.csv,"(94, 48, 1540, 75, 63, 47, 1, 28, 1, 25, 4, 809, 143, 7, 419, 195, 65, 1284, 11, 6, 3, 74, 11, 37, 10)",200.0,1540
1000_ca_results/7750750_CA_cd_2020_map_to_52_with_5000_sims.csv,"(5, 27, 39, 3, 34, 91, 5, 762, 13, 73, 115, 3398, 37, 394, 4)",333.3333333333333,3398
1000_ca_results/77584338_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1442, 18, 2, 1171, 28, 638, 91, 31, 12, 15, 1, 302, 72, 78, 325, 7, 4, 605, 85, 7, 10, 2, 54)",217.3913043478261,1442
1000_ca_results/77641836_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 2, 18, 4973, 1, 3, 1, 1)",625.0,4973
1000_ca_results/77668696_CA_cd_2020_map_to_52_with_5000_sims.csv,"(712, 69, 1286, 77, 235, 6, 89, 1031, 681, 610, 4, 146, 4, 49, 1)",333.3333333333333,1286
1000_ca_results/776880_CA_cd_2020_map_to_52_with_5000_sims.csv,"(63, 2102, 8, 32, 38, 42, 1688, 6, 8, 6, 2, 13, 1, 727, 125, 9, 129, 1)",277.77777777777777,2102
1000_ca_results/77734655_CA_cd_2020_map_to_52_with_5000_sims.csv,"(51, 9, 21, 1, 4906, 9, 1, 1, 1)",555.5555555555555,4906
1000_ca_results/77857252_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2, 4852, 80, 41, 24, 1)",833.3333333333334,4852
1000_ca_results/77857990_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 791, 1, 3, 767, 97, 1, 5, 20, 28, 84, 3, 5, 1815, 67, 307, 4, 231, 149, 621)",250.0,1815
1000_ca_results/77891970_CA_cd_2020_map_to_52_with_5000_sims.csv,"(396, 1, 2980, 4, 5, 17, 444, 1143, 10)",555.5555555555555,2980
1000_ca_results/77923970_CA_cd_2020_map_to_52_with_5000_sims.csv,"(7, 1968, 4, 1, 3019, 1)",833.3333333333334,3019
1000_ca_results/78112200_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 28, 10, 19, 403, 4351, 37, 1, 3, 8, 4, 135)",416.6666666666667,4351
1000_ca_results/78258040_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2872, 681, 62, 1, 143, 891, 2, 40, 281, 1, 6, 20)",416.6666666666667,2872
1000_ca_results/78324970_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1185, 1, 24, 104, 2, 60, 44, 2, 182, 108, 3162, 126)",416.6666666666667,3162
1000_ca_results/78544475_CA_cd_2020_map_to_52_with_5000_sims.csv,"(87, 32, 4, 186, 138, 2, 25, 5, 8, 7, 28, 4, 35, 4439)",357.14285714285717,4439
1000_ca_results/7864338_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 55, 496, 59, 3896, 47, 2, 56, 5, 141, 242)",454.54545454545456,3896
1000_ca_results/78741568_CA_cd_2020_map_to_52_with_5000_sims.csv,"(62, 1323, 687, 570, 15, 128, 7, 1673, 114, 126, 166, 57, 72)",384.61538461538464,1673
1000_ca_results/78800288_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2121, 14, 121, 115, 145, 784, 21, 334, 70, 8, 665, 138, 442, 12, 10)",333.3333333333333,2121
1000_ca_results/78837172_CA_cd_2020_map_to_52_with_5000_sims.csv,"(5, 1, 4, 29, 4705, 11, 4, 3, 8, 22, 1, 5, 192, 8, 1, 1)",312.5,4705
1000_ca_results/7886887_CA_cd_2020_map_to_52_with_5000_sims.csv,"(89, 1034, 56, 8, 3108, 7, 2, 3, 34, 211, 11, 70, 93, 6, 4, 31, 8, 165, 54, 6)",250.0,3108
1000_ca_results/78906983_CA_cd_2020_map_to_52_with_5000_sims.csv,"(5, 462, 2478, 3, 216, 1336, 1, 16, 2, 306, 1, 24, 11, 97, 2, 13, 27)",294.11764705882354,2478
1000_ca_results/79378260_CA_cd_2020_map_to_52_with_5000_sims.csv,"(227, 43, 54, 4, 116, 1, 11, 39, 39, 4466)",500.0,4466
1000_ca_results/79446848_CA_cd_2020_map_to_52_with_5000_sims.csv,"(3971, 143, 44, 17, 72, 4, 8, 329, 412)",555.5555555555555,3971
1000_ca_results/79462250_CA_cd_2020_map_to_52_with_5000_sims.csv,"(40, 5, 17, 32, 43, 3, 11, 2, 1, 701, 210, 9, 6, 7, 260, 17, 1271, 22, 2, 2341)",250.0,2341
1000_ca_results/79677936_CA_cd_2020_map_to_52_with_5000_sims.csv,"(69, 27, 4, 83, 7, 6, 3, 4, 216, 31, 126, 115, 81, 1122, 247, 876, 601, 8, 20, 1349, 5)",238.0952380952381,1349
1000_ca_results/79704230_CA_cd_2020_map_to_52_with_5000_sims.csv,"(23, 3, 3809, 158, 10, 119, 53, 40, 13, 499, 1, 4, 268)",384.61538461538464,3809
1000_ca_results/7978400_CA_cd_2020_map_to_52_with_5000_sims.csv,"(26, 22, 13, 54, 32, 276, 2694, 1096, 239, 2, 1, 119, 39, 118, 7, 235, 19, 5, 3)",263.1578947368421,2694
1000_ca_results/58719520_CA_cd_2020_map_to_52_with_5000_sims.csv,"(3, 4721, 2, 9, 3, 29, 1, 11, 72, 149)",500.0,4721
1000_ca_results/60178176_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4998, 2)",2500.0,4998
1000_ca_results/60769035_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4, 1256, 1748, 155, 96, 12, 69, 2, 18, 28, 1612)",454.54545454545456,1748
1000_ca_results/61325640_CA_cd_2020_map_to_52_with_5000_sims.csv,"(223, 3840, 5, 38, 319, 44, 11, 274, 1, 9, 2, 10, 93, 37, 64, 30)",312.5,3840
1000_ca_results/62534192_CA_cd_2020_map_to_52_with_5000_sims.csv,"(3, 21, 65, 4, 25, 110, 3, 263, 62, 7, 20, 413, 672, 45, 162, 1, 4, 1, 18, 3101)",250.0,3101
1000_ca_results/63709729_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 40, 5, 5, 5, 18, 4, 2, 3809, 144, 13, 11, 790, 43, 1, 81, 28)",294.11764705882354,3809
1000_ca_results/64542956_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 4975, 3, 1, 14, 2, 2, 2)",625.0,4975
1000_ca_results/65365424_CA_cd_2020_map_to_52_with_5000_sims.csv,"(108, 18, 3, 1062, 801, 23, 2, 1, 4, 2242, 18, 16, 641, 1, 60)",333.3333333333333,2242
1000_ca_results/66212864_CA_cd_2020_map_to_52_with_5000_sims.csv,"(487, 78, 89, 3, 3853, 189, 43, 1, 6, 1, 1, 249)",416.6666666666667,3853
1000_ca_results/7988968_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4994, 6)",2500.0,4994
1000_ca_results/79918814_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 2, 2, 64, 1, 99, 260, 57, 2, 260, 1, 109, 6, 17, 11, 131, 3811, 10, 18, 138)",250.0,3811
1000_ca_results/79926336_CA_cd_2020_map_to_52_with_5000_sims.csv,"(20, 21, 750, 356, 83, 1, 94, 6, 301, 15, 18, 472, 312, 10, 1, 69, 1717, 135, 593, 21, 4, 1)",227.27272727272728,1717
1000_ca_results/80064566_CA_cd_2020_map_to_52_with_5000_sims.csv,"(36, 711, 153, 3867, 233)",1000.0,3867
1000_ca_results/80191041_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2269, 112, 19, 156, 1783, 322, 252, 87)",625.0,2269
1000_ca_results/80263448_CA_cd_2020_map_to_52_with_5000_sims.csv,"(85, 93, 72, 13, 1, 106, 11, 1, 24, 874, 856, 5, 19, 14, 849, 311, 36, 6, 67, 372, 1185)",238.0952380952381,1185
1000_ca_results/80316875_CA_cd_2020_map_to_52_with_5000_sims.csv,"(35, 1, 22, 4927, 15)",1000.0,4927
1000_ca_results/80485718_CA_cd_2020_map_to_52_with_5000_sims.csv,"(209, 104, 4138, 305, 1, 3, 164, 5, 16, 1, 3, 46, 5)",384.61538461538464,4138
1000_ca_results/80584641_CA_cd_2020_map_to_52_with_5000_sims.csv,"(11, 4, 85, 91, 1174, 41, 3062, 36, 7, 82, 152, 27, 193, 25, 10)",333.3333333333333,3062
1000_ca_results/80622826_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1303, 4, 882, 20, 30, 3, 21, 1, 1, 2670, 65)",454.54545454545456,2670
1000_ca_results/80654594_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4, 79, 64, 25, 5, 1, 121, 67, 85, 2, 1, 3493, 30, 32, 861, 33, 22, 74, 1)",263.1578947368421,3493
1000_ca_results/8068296_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1678, 41, 15, 5, 1319, 7, 1463, 16, 14, 442)",500.0,1678
1000_ca_results/80922815_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4648, 39, 309, 4)",1250.0,4648
1000_ca_results/81095850_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4, 29, 36, 10, 87, 89, 23, 21, 1, 34, 748, 121, 2, 4, 3, 39, 23, 6, 3720)",263.1578947368421,3720
1000_ca_results/81183706_CA_cd_2020_map_to_52_with_5000_sims.csv,"(670, 2075, 2, 1322, 13, 7, 37, 11, 268, 343, 5, 64, 26, 140, 17)",333.3333333333333,2075
1000_ca_results/8118852_CA_cd_2020_map_to_52_with_5000_sims.csv,"(29, 11, 218, 2, 15, 1, 412, 144, 1, 79, 13, 10, 10, 1, 4, 99, 42, 36, 427, 3174, 230, 1, 41)",217.3913043478261,3174
1000_ca_results/8147366_CA_cd_2020_map_to_52_with_5000_sims.csv,"(104, 20, 199, 960, 378, 141, 18, 93, 38, 68, 99, 37, 3, 2784, 58)",333.3333333333333,2784
1000_ca_results/81521625_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4915, 1, 2, 1, 13, 2, 63, 3)",625.0,4915
1000_ca_results/81580087_CA_cd_2020_map_to_52_with_5000_sims.csv,"(93, 3, 1210, 53, 2266, 2, 266, 1107)",625.0,2266
1000_ca_results/81661000_CA_cd_2020_map_to_52_with_5000_sims.csv,"(14, 13, 999, 241, 31, 2848, 5, 22, 6, 90, 64, 2, 111, 444, 26, 76, 5, 3)",277.77777777777777,2848
1000_ca_results/8195972_CA_cd_2020_map_to_52_with_5000_sims.csv,"(197, 109, 519, 3, 88, 42, 2666, 185, 90, 1101)",500.0,2666
1000_ca_results/82000180_CA_cd_2020_map_to_52_with_5000_sims.csv,"(181, 13, 2, 5, 35, 21, 10, 506, 8, 4219)",500.0,4219
1000_ca_results/82042593_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 1, 60, 1, 3349, 1588)",833.3333333333334,3349
1000_ca_results/82060550_CA_cd_2020_map_to_52_with_5000_sims.csv,"(140, 21, 582, 1, 622, 28, 765, 91, 37, 28, 127, 42, 12, 278, 19, 1618, 2, 295, 103, 189)",250.0,1618
1000_ca_results/82067220_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1475, 1701, 1184, 533, 4, 2, 95, 6)",625.0,1701
1000_ca_results/82154920_CA_cd_2020_map_to_52_with_5000_sims.csv,"(124, 52, 35, 13, 1986, 268, 242, 1213, 114, 23, 930)",454.54545454545456,1986
1000_ca_results/82327072_CA_cd_2020_map_to_52_with_5000_sims.csv,"(90, 4, 199, 135, 2206, 432, 42, 294, 1312, 286)",500.0,2206
1000_ca_results/823530_CA_cd_2020_map_to_52_with_5000_sims.csv,"(3032, 73, 1438, 4, 1, 4, 38, 15, 365, 7, 2, 11, 1, 1, 5, 3)",312.5,3032
1000_ca_results/8251572_CA_cd_2020_map_to_52_with_5000_sims.csv,"(43, 9, 60, 2171, 21, 11, 73, 3, 329, 1881, 376, 18, 5)",384.61538461538464,2171
1000_ca_results/82931548_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4527, 330, 45, 1, 80, 17)",833.3333333333334,4527
1000_ca_results/83610794_CA_cd_2020_map_to_52_with_5000_sims.csv,"(104, 18, 3920, 1, 96, 503, 55, 17, 2, 17, 267)",454.54545454545456,3920
1000_ca_results/83728050_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1610, 3236, 33, 121)",1250.0,3236
1000_ca_results/8376522_CA_cd_2020_map_to_52_with_5000_sims.csv,"(21, 3, 46, 129, 134, 2, 4663, 2)",625.0,4663
1000_ca_results/83770649_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 2, 3, 4, 2, 15, 81, 1, 4534, 293, 3, 58, 3)",384.61538461538464,4534
1000_ca_results/83806092_CA_cd_2020_map_to_52_with_5000_sims.csv,"(564, 384, 3, 23, 2248, 3, 3, 88, 3, 8, 3, 1663, 7)",384.61538461538464,2248
1000_ca_results/83828228_CA_cd_2020_map_to_52_with_5000_sims.csv,"(190, 622, 1, 713, 150, 20, 312, 75, 10, 14, 14, 80, 327, 45, 287, 2140)",312.5,2140
1000_ca_results/83903828_CA_cd_2020_map_to_52_with_5000_sims.csv,"(93, 187, 8, 154, 8, 1775, 4, 68, 52, 61, 100, 772, 159, 228, 11, 6, 117, 504, 622, 71)",250.0,1775
1000_ca_results/84037600_CA_cd_2020_map_to_52_with_5000_sims.csv,"(110, 114, 1, 836, 645, 5, 2044, 298, 770, 39, 138)",454.54545454545456,2044
1000_ca_results/84067615_CA_cd_2020_map_to_52_with_5000_sims.csv,"(194, 17, 5, 91, 2, 4109, 136, 11, 388, 22, 7, 15, 3)",384.61538461538464,4109
1000_ca_results/8407136_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4991, 4, 5)",1666.6666666666667,4991
1000_ca_results/8422517_CA_cd_2020_map_to_52_with_5000_sims.csv,"(8, 4224, 100, 99, 447, 9, 6, 1, 8, 8, 82, 7, 1)",384.61538461538464,4224
1000_ca_results/84299668_CA_cd_2020_map_to_52_with_5000_sims.csv,"(14, 343, 89, 281, 140, 5, 2032, 66, 961, 189, 772, 66, 8, 34)",357.14285714285717,2032
1000_ca_results/84373958_CA_cd_2020_map_to_52_with_5000_sims.csv,"(47, 1823, 7, 159, 2, 73, 186, 6, 4, 200, 920, 62, 23, 2, 157, 817, 298, 214)",277.77777777777777,1823
1000_ca_results/84393296_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4, 3257, 37, 26, 13, 3, 14, 5, 637, 122, 31, 116, 11, 56, 12, 653, 3)",294.11764705882354,3257
1000_ca_results/84443661_CA_cd_2020_map_to_52_with_5000_sims.csv,"(401, 1, 21, 543, 1, 1, 5, 22, 330, 2255, 23, 1, 158, 21, 22, 13, 51, 8, 1123)",263.1578947368421,2255
1000_ca_results/84454150_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 18, 17, 4964)",1250.0,4964
1000_ca_results/84560573_CA_cd_2020_map_to_52_with_5000_sims.csv,"(27, 1635, 3335, 2, 1)",1000.0,3335
1000_ca_results/84574828_CA_cd_2020_map_to_52_with_5000_sims.csv,"(208, 2, 120, 21, 28, 25, 84, 139, 224, 35, 2476, 2, 12, 19, 85, 35, 5, 993, 1, 477, 2, 7)",227.27272727272728,2476
1000_ca_results/84600126_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4, 6, 1, 568, 3187, 203, 4, 8, 820, 85, 76, 21, 7, 1, 2, 1, 6)",294.11764705882354,3187
1000_ca_results/84689658_CA_cd_2020_map_to_52_with_5000_sims.csv,"(149, 9, 51, 13, 4633, 142, 3)",714.2857142857143,4633
1000_ca_results/84927489_CA_cd_2020_map_to_52_with_5000_sims.csv,"(99, 7, 1268, 2, 1, 19, 29, 166, 1, 854, 404, 2, 14, 13, 3, 1945, 5, 113, 3, 16, 4, 32)",227.27272727272728,1945
1000_ca_results/85121442_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 197, 24, 4, 6, 3310, 965, 2, 12, 33, 213, 19, 112, 6, 1, 95)",312.5,3310
1000_ca_results/85203985_CA_cd_2020_map_to_52_with_5000_sims.csv,"(6, 13, 10, 754, 3, 1, 565, 25, 4, 48, 2, 155, 3411, 3)",357.14285714285717,3411
1000_ca_results/8521354_CA_cd_2020_map_to_52_with_5000_sims.csv,"(32, 1, 2392, 22, 8, 111, 13, 1, 769, 1096, 17, 22, 52, 38, 426)",333.3333333333333,2392
1000_ca_results/85237376_CA_cd_2020_map_to_52_with_5000_sims.csv,"(27, 8, 17, 3689, 1, 10, 25, 120, 5, 1011, 24, 3, 13, 47)",357.14285714285717,3689
1000_ca_results/85531288_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2, 4920, 3, 37, 2, 6, 30)",714.2857142857143,4920
1000_ca_results/85589576_CA_cd_2020_map_to_52_with_5000_sims.csv,"(7, 9, 78, 5, 13, 83, 81, 3, 23, 3582, 4, 9, 7, 1, 34, 359, 114, 311, 3, 274)",250.0,3582
1000_ca_results/85662161_CA_cd_2020_map_to_52_with_5000_sims.csv,"(6, 5, 73, 4, 4890, 22)",833.3333333333334,4890
1000_ca_results/8587689_CA_cd_2020_map_to_52_with_5000_sims.csv,"(54, 4, 110, 201, 3381, 5, 4, 3, 5, 1170, 17, 46)",416.6666666666667,3381
1000_ca_results/8601224_CA_cd_2020_map_to_52_with_5000_sims.csv,"(13, 193, 11, 20, 116, 44, 149, 95, 340, 46, 316, 63, 3308, 233, 21, 3, 1, 28)",277.77777777777777,3308
1000_ca_results/8653840_CA_cd_2020_map_to_52_with_5000_sims.csv,"(21, 2, 2889, 6, 2069, 12, 1)",714.2857142857143,2889
1000_ca_results/86714350_CA_cd_2020_map_to_52_with_5000_sims.csv,"(16, 784, 1940, 128, 50, 41, 111, 106, 1471, 84, 4, 26, 25, 141, 26, 24, 19, 3, 1)",263.1578947368421,1940
1000_ca_results/86807775_CA_cd_2020_map_to_52_with_5000_sims.csv,"(185, 944, 6, 201, 1900, 584, 1124, 6, 20, 30)",500.0,1900
1000_ca_results/86836428_CA_cd_2020_map_to_52_with_5000_sims.csv,"(254, 63, 1, 2131, 2006, 87, 11, 33, 13, 30, 57, 7, 296, 11)",357.14285714285717,2131
1000_ca_results/8707388_CA_cd_2020_map_to_52_with_5000_sims.csv,"(186, 25, 6, 509, 30, 3014, 500, 1, 104, 625)",500.0,3014
1000_ca_results/87079440_CA_cd_2020_map_to_52_with_5000_sims.csv,"(266, 1, 224, 1, 101, 3, 103, 24, 6, 72, 18, 6, 48, 131, 12, 1660, 14, 32, 115, 318, 17, 1806, 22)",217.3913043478261,1806
1000_ca_results/87159380_CA_cd_2020_map_to_52_with_5000_sims.csv,"(44, 269, 4, 27, 25, 3351, 18, 4, 978, 280)",500.0,3351
1000_ca_results/87247868_CA_cd_2020_map_to_52_with_5000_sims.csv,"(39, 215, 207, 11, 45, 14, 188, 30, 3084, 70, 228, 2, 81, 786)",357.14285714285717,3084
1000_ca_results/87322452_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4654, 2, 196, 52, 1, 8, 11, 25, 51)",555.5555555555555,4654
1000_ca_results/8737820_CA_cd_2020_map_to_52_with_5000_sims.csv,"(40, 136, 339, 31, 20, 287, 554, 9, 134, 131, 850, 33, 108, 25, 155, 1518, 89, 250, 5, 18, 5, 171, 92)",217.3913043478261,1518
1000_ca_results/87557600_CA_cd_2020_map_to_52_with_5000_sims.csv,"(878, 102, 357, 1, 23, 2, 3214, 8, 2, 12, 38, 362, 1)",384.61538461538464,3214
1000_ca_results/87700829_CA_cd_2020_map_to_52_with_5000_sims.csv,"(3, 9, 3191, 4, 1793)",1000.0,3191
1000_ca_results/87714076_CA_cd_2020_map_to_52_with_5000_sims.csv,"(33, 109, 3, 1412, 11, 16, 405, 49, 53, 365, 625, 7, 51, 2, 28, 8, 136, 12, 139, 1536)",250.0,1536
1000_ca_results/87717486_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 6, 233, 225, 231, 21, 3, 31, 5, 19, 6, 541, 3678)",384.61538461538464,3678
1000_ca_results/87789004_CA_cd_2020_map_to_52_with_5000_sims.csv,"(440, 9, 1897, 123, 1, 5, 166, 66, 406, 1507, 7, 160, 11, 13, 138, 33, 16, 2)",277.77777777777777,1897
1000_ca_results/87955732_CA_cd_2020_map_to_52_with_5000_sims.csv,"(747, 218, 4, 1605, 2, 17, 3, 2103, 293, 1, 7)",454.54545454545456,2103
1000_ca_results/88165420_CA_cd_2020_map_to_52_with_5000_sims.csv,"(659, 609, 20, 5, 1583, 1, 87, 37, 94, 150, 4, 8, 1258, 415, 64, 6)",312.5,1583
1000_ca_results/8821616_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2, 384, 316, 24, 19, 4, 143, 115, 4, 3974, 15)",454.54545454545456,3974
1000_ca_results/88304512_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 116, 16, 337, 956, 34, 9, 1, 2889, 28, 48, 311, 172, 82)",357.14285714285717,2889
1000_ca_results/88313595_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4, 118, 746, 266, 10, 148, 124, 11, 117, 171, 84, 1652, 82, 1416, 3, 9, 10, 29)",277.77777777777777,1652
1000_ca_results/88474156_CA_cd_2020_map_to_52_with_5000_sims.csv,"(10, 79, 4076, 473, 10, 14, 338)",714.2857142857143,4076
1000_ca_results/88508244_CA_cd_2020_map_to_52_with_5000_sims.csv,"(140, 16, 20, 127, 1, 13, 40, 7, 2, 4290, 8, 74, 104, 1, 157)",333.3333333333333,4290
1000_ca_results/88584463_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 100, 13, 7, 142, 3, 4, 1, 201, 157, 43, 1, 528, 598, 12, 3189)",312.5,3189
1000_ca_results/88791199_CA_cd_2020_map_to_52_with_5000_sims.csv,"(88, 921, 6, 5, 5, 2, 204, 3, 4, 1, 247, 14, 2, 27, 2, 3204, 3, 262)",277.77777777777777,3204
1000_ca_results/88930224_CA_cd_2020_map_to_52_with_5000_sims.csv,"(5, 78, 26, 59, 80, 55, 242, 15, 13, 89, 4022, 4, 175, 3, 47, 87)",312.5,4022
1000_ca_results/88956142_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2, 18, 2077, 297, 4, 2, 78, 20, 2458, 29, 1, 14)",416.6666666666667,2458
1000_ca_results/88971540_CA_cd_2020_map_to_52_with_5000_sims.csv,"(68, 6, 93, 1, 2, 62, 720, 2, 3988, 33, 1, 13, 1, 4, 6)",333.3333333333333,3988
1000_ca_results/89250137_CA_cd_2020_map_to_52_with_5000_sims.csv,"(76, 1, 4, 9, 64, 404, 1, 5, 2, 136, 103, 26, 546, 29, 58, 1, 704, 2829, 2)",263.1578947368421,2829
1000_ca_results/89344073_CA_cd_2020_map_to_52_with_5000_sims.csv,"(41, 61, 1, 31, 75, 2373, 1, 24, 391, 2002)",500.0,2373
1000_ca_results/8961468_CA_cd_2020_map_to_52_with_5000_sims.csv,"(12, 70, 7, 1, 63, 3304, 1536, 1, 6)",555.5555555555555,3304
1000_ca_results/8968114_CA_cd_2020_map_to_52_with_5000_sims.csv,"(3, 69, 2777, 13, 90, 18, 1, 184, 6, 3, 1, 84, 43, 1708)",357.14285714285717,2777
1000_ca_results/89780875_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2624, 259, 3, 4, 2, 96, 111, 17, 142, 311, 154, 268, 2, 965, 6, 36)",312.5,2624
1000_ca_results/89930687_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1223, 7, 3552, 212, 6)",1000.0,3552
1000_ca_results/90223452_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2, 423, 8, 1618, 6, 2891, 1, 31, 20)",555.5555555555555,2891
1000_ca_results/90241944_CA_cd_2020_map_to_52_with_5000_sims.csv,"(5000,)",5000.0,5000
1000_ca_results/90339672_CA_cd_2020_map_to_52_with_5000_sims.csv,"(17, 19, 252, 133, 22, 56, 6, 4, 8, 26, 1, 1, 4, 6, 5, 2, 23, 4415)",277.77777777777777,4415
1000_ca_results/90488547_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1190, 8, 3049, 14, 10, 16, 41, 92, 580)",555.5555555555555,3049
